June,July,August,September,October,November,December,January,February,March,April,May
38.274284995295524,79.40752432646053,140.95385879282668,52.48977346625136,73.98114822483083,32.73960347953172,25.242540049463944,15.946952192116658,16.281075804339086,14.01836809255733,23.531703242310364,21.03048210415522
54.59698538134923,99.4575904415455,157.53175446075315,82.1984147461476,84.81753359569649,33.73778676979705,20.842999556657208,20.622588767872358,10.372539243351069,11.387645734041362,18.51825247371182,30.43135400499028
49.95199127707125,62.549832592765576,144.8574196652961,77.49723384334044,44.3726974791647,46.08482904989581,29.241057994914797,19.35047857901461,17.574293686835436,14.59363694224944,27.522530389520675,45.74569877111997
36.91522924452922,94.28867703303995,53.87703725862583,93.99249965083597,44.091144351073964,22.21354824983724,13.192065839649384,17.176130777498063,12.765989777964688,14.263531057306157,13.792562243149808,21.778277387889947
58.93333109494252,68.38471232869543,142.16232428126457,46.68974002745522,53.27967047100005,35.646783000915896,16.42814247945498,23.725636743187835,14.527053576797098,14.148232428837712,20.289456353710456,18.306740064212786
58.30770378590693,70.44570129132484,78.5958664468384,90.74410475693978,136.24109433312233,31.938435404174893,16.93023325174676,13.522845873717669,13.56841797037486,12.342850054365647,19.10781201106311,17.81873990100995
66.464003156462,61.694421125693324,96.8553124303775,46.00259352282739,58.58468007858628,32.34530527801601,21.69936540304289,14.480126443278984,17.39836073195033,20.545360687384324,21.44632876565119,31.19001210570449
29.734562130382702,97.2504841009124,79.38085522646291,81.16005991475667,43.245127105776234,41.42693181012392,15.404199792175113,18.124040386441283,12.358358296392339,15.469508297573366,19.576382436967762,24.722387839567528
36.41860887624482,124.930818579504,117.8557220580743,74.11270835836231,33.00223932052129,22.429710336908926,23.908691901351904,20.117440038837206,16.980153290391478,14.047638752285161,17.047313713114598,30.041549336644586
69.83373153044731,50.075019580610544,78.7279237933263,101.38408665223349,52.663790323236306,19.12334029359173,20.53518820955488,17.74770924832334,15.155197379885117,11.510154404122341,14.43307880440328,25.454733938276334
62.6214525274512,60.475227855756465,96.43050354894238,48.43274696999845,51.40434665113932,31.406204544423314,22.472140944588737,13.860783975599526,12.771699094709044,12.57267347365979,16.816822789755506,19.316487200881184
55.76687474998371,59.083079893475926,111.0134554574023,81.29616492421512,59.123471940208375,25.18138822110605,25.03622651203033,17.33013801034032,17.052820970399633,13.704777938678907,15.827159700403204,26.085582369079006
31.948509462921216,35.565740691087484,60.65879401710062,52.498297284560444,96.13416118933006,46.583613330331325,24.739510880229943,12.819124820494128,14.628357536363781,11.65864238047542,16.56814312991347,19.63093654336194
29.802752815957792,81.31487854403663,104.89746699289927,115.63381008056501,63.11110369797694,21.295138077592995,20.641925245175457,17.591293767574516,11.027888458690931,18.83307653032487,12.053187524734277,13.846725540413903
53.83233727302982,53.27360838441352,62.76070959182422,105.39123126810249,55.08687414284889,30.462502463668717,26.527819806145473,15.161398937007823,18.86351293604809,13.050564125404517,22.0804891151245,20.81544451261222
41.784774301662075,67.84722008028528,85.64968942087096,95.75558931325261,95.47394899804718,56.121971149284256,18.110977319626787,19.45808993240023,14.043910284098597,14.355613915222072,16.334497846224522,30.850439785349657
32.56781690122353,75.52911354629116,71.26661725875265,57.01309074522769,81.70342844575957,24.94657405310683,22.490739700451627,11.28684194499612,13.7496625513373,10.70860558020533,14.552030235097769,24.474033322938975
44.35518955233398,62.26152508795874,52.483448250563875,45.66943200841121,64.48722163951655,40.18759953102551,21.552801972796026,17.43888764813229,15.003465506800296,18.131664494593995,13.87733628115323,32.411685514437
37.303100423887976,59.75697612873473,122.3991069412597,85.5720630703343,44.47495668300565,28.13046391955959,23.357259786504102,20.301452012539148,16.524912186319153,12.72423854020405,19.02011363505417,19.407213776204905
49.81818563234232,44.98728326188621,53.77673523839883,64.12465646900894,46.982286487031836,20.842980823912896,24.904645125815264,18.170530250133833,17.938563875928807,19.877694121229997,15.870204170534725,20.230508984314753
52.21254038394578,72.45254237824938,61.39463912060178,69.05617519540982,46.96734417354886,37.99921041180804,19.556088002751856,14.085372400087696,16.131549126230432,11.391117746964573,16.461770855713507,34.81827052275332
35.50639944324853,91.15615295276568,72.77324829475292,75.73743153453454,52.83501049655416,37.61042218953996,17.741009243770424,19.202759180758676,17.957291207524943,16.847321896362374,15.867809006110184,13.320283261818966
26.21136522334791,53.93138027900004,86.46175321019527,103.24532205916624,50.03260169296081,22.21149735853574,21.72452039299042,20.19503601438864,10.81884455971252,15.26430543005787,13.423296599961217,32.25647708496239
29.2230380883167,55.9525745304622,72.62996993362142,46.345131218411915,52.79129091446337,24.27862157737208,24.214622078630637,17.123198925331202,14.272740534712339,11.68555492823167,14.370066997730119,26.032973078413722
82.62387126062316,74.726896348798,53.70519473797636,68.92794884608023,47.21094812093999,31.01480829453976,20.050541843797582,18.741253451470552,8.572046964482338,13.533221980972197,17.969400714457915,14.077335716161578
70.19733105370443,101.76347200555952,102.21076945550716,49.567986422440946,60.09369290248348,24.97453924273893,20.78124002852002,16.74519454913287,13.77692485837896,10.565516025221717,13.268598007092539,20.418738949674363
38.35898461619524,81.32579038765674,106.63788786374165,74.60522458503547,66.04839051315615,41.404357303229645,22.8279230128104,14.164969867917735,17.11466400976078,14.820850914924009,14.306360389175204,18.93915900570549
43.16611968522046,62.774463925869085,82.52105942506049,63.03581245658594,66.05151401008371,51.00361714370979,29.99755903117878,17.979067981312145,14.377438440563985,15.187588034703424,19.096810332008246,19.952320161145057
35.27878288385062,41.688761694697455,89.38028017781943,61.9256474792317,46.623193997735456,47.20427650721783,21.705997181912057,15.037321248703776,8.143090715362765,16.574687952753997,16.3658533743444,11.73773988503254
49.512677846156855,80.09516183562815,64.29868888350515,99.36101070016682,38.49784709329015,47.511973358590446,26.879354137721876,19.918192246837133,13.60573981427554,13.062360782823387,17.740402565808836,22.373251889152623
60.40542504484561,109.51844950408008,82.08685547880653,50.39510927702361,38.70456625436871,24.92434342134906,32.87319105558966,13.653203247460313,16.724114379706414,9.757657813564071,17.40494816827436,13.084946216432703
26.977437140956404,90.29861515389167,61.964659060285655,92.80090653857775,50.176929360004955,40.850558033734565,21.064865362436368,24.018093116723357,15.175140888852802,15.730452243107873,13.804781969898494,15.124439198701165
46.85170459282498,61.679454141233016,91.39083072058537,53.56360242067451,49.4621700743679,44.75253224543953,18.490375356017232,21.80036462420698,12.286626581934982,11.643280250768534,16.241108101882844,33.347406594810394
27.89596188309561,81.95301195831343,65.53851246506161,86.03796075002688,58.6274416627341,34.007317739277894,23.98080141220285,26.50251385006936,10.368062273782419,11.263378920663499,15.595261742597172,31.294993414064006
47.506157063565205,82.66658760900637,76.608263943672,44.79670069247388,69.48574170666097,15.63315187428996,29.717484156328172,20.495015279528015,19.39870349208251,13.020739008162723,18.621441918456828,25.68076173463888
50.80773904064472,84.41931931578013,94.54181087790873,60.644262806082686,94.00643116400238,62.091461676504544,17.744142379656193,19.679240531590786,15.3022568978871,13.561140966775994,14.097428631549041,40.85507984602772
33.08197418397857,57.153813795160175,73.10766803164692,138.21595260414986,72.96253574863151,39.07942706042103,19.792209314283767,16.194037210455924,14.613601340525822,15.705162667733509,13.601483516075705,24.396948209974457
30.184671830458832,85.56556477367523,97.6770750262218,92.95130035256842,57.17236723988306,21.23955309839603,18.710026920811597,12.716990812409627,11.792720839794258,9.010978467061044,20.901884955728132,19.83980643851179
93.90843259371098,50.37691076371846,32.81179360778822,113.1202051408209,45.25214140222741,37.49620135701819,28.73037471289154,18.575621501431957,12.148277610217821,18.725541377057837,15.933841205091994,44.225175717726444
26.46365606325138,58.49975092658938,157.97635058288847,101.15743612743982,92.55980220329545,26.0571460239693,20.06658058248714,17.387197624556826,12.18001559301245,11.991229303169668,19.546891384710484,16.52554189626001
36.57806485302441,71.59168282027274,91.8701026472931,85.62054465938081,53.53106131251566,27.862293198336463,23.150913748751204,18.824736805678196,19.843106248255367,11.867148636235598,14.660918335758236,17.492056143046288
44.16956222330558,63.49064187090832,91.54548550277505,148.719736369738,52.355691605356306,29.958020511835073,18.290025799189472,19.58836400692163,15.269497866577503,8.046633394615128,16.437794570387926,22.44794574012939
43.02626970267843,62.559175664850834,191.69408551873548,68.40812863087265,57.317548673322776,23.173377909996898,23.736055457047627,16.263644802493836,9.830247695754922,13.042300033967475,17.719738964482474,13.266340537464721
65.9975264301415,75.1250699787357,167.90298329788425,90.43583703627482,65.24215416081265,33.93483017403343,20.03782718109705,18.68565093188555,14.325457547069373,13.531969193472593,21.766837923472274,27.09487407323262
41.80503229498226,109.71854598393904,102.0325683125333,133.6956596307797,84.77438724901383,18.571716455798498,29.642425893716943,16.808334280353517,17.692684790362975,11.219779334729418,15.608108796551566,40.35139672843604
31.52370343769146,127.44243153806882,87.43947776003854,118.8448276429135,78.62715371496958,51.5205841685358,18.753453913826426,14.800361844754397,14.875141151721614,11.976614426990341,14.673839839963879,34.44474873446577
45.06940617889762,79.34866109400325,49.81974202256919,49.13580547310161,65.34067407126585,25.046357780744238,23.505941297776147,14.768505915634012,18.366069797260074,11.613266342199832,17.530183616580715,27.420093983476928
48.158718911212226,80.99632855686694,87.43267324210163,59.59690529136421,78.90770871622509,20.778527183017086,20.968311122144815,16.079840698812358,13.094881981197688,15.086376222389784,18.297397772650786,15.358231122744762
35.58746444781951,92.62157830839996,154.80019349174643,62.07507167323616,47.486211237214285,35.870256660759516,18.655559366769943,17.590064989718226,12.84930707994564,11.414221945182746,10.589199081371987,15.74145159346427
35.84182930166744,60.311897412271975,87.39800349313875,67.50122536106782,58.20734822021147,31.3173720968254,27.600387409795314,14.386234491205062,16.087321580749872,10.05483271093111,19.287295894119715,32.95761344870489
39.934747760652165,67.38839858506391,93.13219518803169,103.7142689168297,73.1273252131757,22.522327224664796,13.620241164734173,15.024243639133946,14.488351942820593,14.03793288679343,14.763229462600162,26.94922292557711
37.84097771923774,124.50091253209804,62.15909441901148,104.69902915945386,76.4469683387604,45.94526378296194,25.397260055533007,16.203588714198325,16.222819353259457,9.246740067988208,16.59804405070841,14.563265597269712
39.653662054808166,98.09594380376429,102.8318939826853,105.7250849899166,65.63833918248338,79.30100792565071,22.118308784533053,18.278078062038897,12.91886290313118,12.317087620142141,13.056000486274886,14.67742766648378
22.14180602797053,83.0859658065794,89.27396587095976,71.1027087342164,47.96877071010453,29.860559981967672,21.47320902965181,18.58958855996357,11.775185995911176,11.015277556484909,17.704259273915362,28.187546794873878
72.02016476823916,92.50534587162429,153.36183344239,46.847316757804776,33.61107505885614,34.000121423318355,23.22155935872475,19.070159027305678,11.861678562921544,13.810744723258134,18.345668059948316,24.274499083065585
44.33213423983675,94.62381868210338,102.63360815158589,84.06870284175764,57.2685515956213,24.896670018398932,23.29609503782584,21.78733933454547,14.431909121434112,14.624386919767794,13.96592813579115,18.44145324130784
57.02478219416493,66.14492068908574,38.29775446061482,104.77299823782398,59.1872199837104,48.74886789889741,19.54588500361027,18.80315247418583,16.62747984890389,13.230835054841817,16.561636267804474,28.72749343659407
51.70982521082579,80.02533481896647,110.59382713382621,89.13250758809947,47.462098865533065,29.684199823575717,19.8187761945355,21.741243384737935,21.933079817677456,13.413926346004931,13.027479077483564,40.51667334837571
31.670755912573988,111.07222855315314,129.46015297096747,77.52232628193292,47.45601301294282,35.11540197257798,33.7983920595893,16.15901454510166,18.354880351541237,13.241251286177441,17.617824461136802,17.48396795926403
54.0889265780598,43.13951873469969,78.74358131626715,39.173669029123054,50.4737434374282,45.24071378850983,25.136632033818778,13.594371604993304,14.239660176143872,13.3814759527934,26.286102248680574,31.7297438858385
36.53210649772809,75.43762190567948,57.97406383382429,65.2437083903076,50.30559818666994,40.6695335247016,19.899177767453125,20.918525850359377,16.94803423671374,13.342339883811476,14.457338370180477,22.832646807001634
37.4473940657644,41.05199899758685,74.17756747766313,63.43554251881406,40.99961215336441,26.34506779559034,24.671547974219067,18.702021451466916,15.067548833678401,12.548016040213918,13.733010183239792,18.14445066870288
30.91888163393753,95.67598084720818,111.41841648185611,48.783852262854595,71.37575282866328,32.992380502017724,19.90224236918848,12.970030279929162,14.184434990934808,14.962077759287572,16.533935367746462,38.87706384680266
69.1506437582727,36.92151036866268,98.37710413461971,106.20010978889175,43.48422651583106,16.374684343799,29.98700825850507,15.124153505558876,11.866752383614644,13.40316365518508,16.277921933364173,36.04432398735534
58.208730639904125,101.3997132566997,103.13364979051882,111.93658197339471,38.188476936582305,41.34733827054551,18.530604318161505,12.752373815924308,9.695178397178182,17.09367379682359,14.518597332365891,21.4944329009233
50.235512269319756,97.97650547567892,118.80331103729971,77.52245474791835,68.00477232995242,32.331620600833595,26.18802085676731,15.804192409948362,13.871451870854854,9.081376014094898,16.20851332878356,27.95827644136348
39.23665125631627,70.91374641371362,105.36025861774309,85.48808332521489,63.63728514214327,36.32716240497441,17.474697612706915,20.432520997372787,13.381606161971664,12.11133834090258,14.535398732726685,25.0823425393916
49.0402049466046,57.39048845307118,168.24063959869514,72.33043952509516,64.11222827644845,29.80604775267658,15.975187268314354,15.877722106796218,13.285219351808175,11.559988455378775,15.6004258464437,36.68376570740481
67.38998679835184,74.84678608157141,79.25642357663729,76.34122059488156,48.624120629897675,46.72391670836921,24.876693056775686,12.984668063543717,18.365789455771342,8.911701756692134,12.335796383225567,25.470896407719543
43.00589518282466,80.5896235041563,119.72355675636537,136.40208669696216,90.90764029662783,47.41016018126722,17.181170052088355,12.234443244896918,12.590801006180834,13.296062894278878,17.596857604687454,32.089601963704325
50.63467706036051,132.9769511936378,53.07836369271229,109.66007833266626,51.9974638903941,38.147228572696335,22.960834429612927,17.33200484548938,17.505163240456362,14.340251510923615,17.293462484209687,32.22509724595198
33.91209223690428,49.98022687040273,87.39767386244252,63.61513894785588,59.09764937003205,50.20308918474494,20.62075858135805,17.477962986843547,11.631783423999543,12.850731543673943,11.930036322227224,17.035454283702727
51.08470851372839,44.31292346877872,87.4053372969628,66.19095047891918,74.01542892503792,58.21466456163652,21.898263735204495,13.787703256478128,10.950095543693124,17.33320940439123,16.57648768300843,20.304745537021564
34.03374487313736,78.78309961423837,60.336751078528614,110.76081488220672,55.32775533445562,39.73954479103747,20.364048986207347,18.374151305920986,15.749512151266895,13.238370682835317,18.168847031167317,19.96106624668051
46.38760151660532,85.15629926071253,74.78868705284357,53.21815032704782,38.533103195134906,35.818639344101655,20.574407213606076,12.358438543076016,18.245280946676395,12.558119941668194,13.659094974014476,35.54337946670192
53.64309672643652,81.87493450304416,82.08212932513163,86.55561346923373,33.212623419511246,30.341887673774814,14.511921331151393,16.32660105676289,11.613121110264998,10.0982325217185,19.85478880801364,21.321581945155213
35.122458854582746,75.19821572839588,69.72821966867211,52.12502965635984,54.72393327979226,31.829615019315447,25.113488455717288,17.807925880100928,8.511516459606591,10.688397677959111,18.228242765871382,40.619429880277494
28.29900540154928,62.782998986752766,85.94274603869017,53.19478547053908,70.61805435619988,48.96702424564399,25.583252833622343,14.80057366239976,10.094962074801199,11.808312571833866,22.10704442008582,25.042637403802765
56.5133373714695,111.91715976053584,135.9229573962381,89.14199689795893,30.40095079210974,46.48743733214373,29.142641229877633,10.876126381192876,13.688459434971854,11.276815330305656,24.30875553312067,21.926846036598477
41.467852553575575,110.40472440241045,63.70900573813415,101.15903250648157,48.61624902608084,26.674165489443954,23.40718782866289,14.249954109151213,12.147551901480485,9.631808958027902,12.805988637347182,34.66668158627678
48.764708472209406,106.46565458893384,69.8962553524236,87.65285343866603,101.45685467254727,28.284186351783482,18.592057328204962,15.185206560646003,17.43772455160024,13.786072141455481,11.74858510565272,36.29848901992032
22.260403750297225,84.13955042078868,76.29940303471496,57.14083697483964,95.38806628606568,18.42356181424193,16.370862455434352,14.976725204278008,13.477955151322009,8.41394292606964,20.466806886696666,23.93973891327847
49.32489534257211,95.97295575767119,92.38281698582239,151.61190100026406,62.524409858332334,14.548607330260198,28.649228968268037,17.100456616366888,13.589980457717273,18.822534382732677,17.609333322259452,21.287491880742007
63.401148385959374,43.51733566348874,108.89591727377851,51.2353673732712,45.7410227811904,22.41162010830061,17.047153653625326,13.7124715614067,14.938518976740811,16.626635750679146,12.3433479734529,20.856627653073474
40.126765043793434,55.98455225892277,57.777120765998994,144.07386471612412,49.135036585958055,18.07515572556732,19.847193102657997,14.704685350207312,15.277042377168405,15.677906150518488,12.634262073116215,18.890784211623302
47.161863192003224,89.07256336761742,91.49684126416872,63.89525431534971,49.10614154528615,56.60458464760645,15.48903231143681,15.396813924667077,14.966836839799276,10.92522642453381,16.512267108280927,26.47267064857553
52.23057888885671,98.39170581015951,144.16503792889142,80.84873287018601,34.75313666738997,38.867988001166104,20.22087331703641,11.472764792444908,14.395726369235863,9.888979568587827,23.784463690409005,25.159484262856484
37.813336075823734,94.94328880704394,81.67820520642991,64.4070594705885,55.13810972687328,32.86213264270786,23.665055409103108,15.907468141065703,18.266877790596435,16.375930023908314,21.21311270037244,27.349013972575563
70.76651648766929,70.10793750024231,104.84695570735835,107.06261936802483,56.17867044620528,26.808560572933533,23.056546950043042,15.603593990589605,15.443285668501844,11.995056070361862,22.78810313660052,18.351856456697945
29.5711847402816,99.27700846423026,137.51201385448766,93.04236737275022,49.26110611565785,31.072821825491392,21.79177112830026,14.89376870449455,14.535255778552408,12.497927888120158,14.603035190112518,26.182605581479113
48.52050430917477,82.97693155878682,60.318253339542665,77.43215883930142,56.28762850646515,36.3720200412625,23.276583130939187,19.83114972495834,15.873712320095038,13.487407559340367,13.4343754347531,22.79634455740498
40.754560240346315,53.37950092882244,124.05253325623595,113.41495691721624,88.94771003859624,21.466072582793238,18.53680425064432,16.515067300361004,10.282727910575284,13.29651064137602,11.29284213036971,17.73801435630952
42.50353479823562,69.40029946977182,95.74394877856321,45.221780785455856,58.73468869957921,27.642424399547664,25.17211341242711,19.19474712430007,15.780415169155198,14.343284208700702,15.158473078484288,24.081502061940174
33.757271852685015,82.51356047083203,94.86478072528139,90.36195279077963,28.4835492339346,31.168138400549523,16.796627140311955,18.699129924739555,11.596789055620182,11.462266097486951,19.03349017382729,39.52873891217375
28.196390692032733,74.15110657218149,49.10327118494175,66.15259419609559,28.36068262200006,27.26841144078397,16.1600819241338,13.244272073472798,13.9539844527088,16.187573033256914,15.1467304542385,20.928829468677662
32.993880445135915,76.86142840539623,86.34041548360781,122.0020363899353,64.78705043347195,66.97836097716493,25.1253377337719,14.000022446738118,12.70823890263945,10.88747073560754,11.020334215196076,13.366457592625466
50.649463931855735,87.82165147191039,102.60901895626313,57.57349723678095,66.55402266149288,39.10186864471356,34.060637628122926,17.940667188137,11.792315183002303,10.516015561740307,18.66113737362104,30.64549886869818
22.596599643726538,99.71352900974762,99.51909433231813,87.25864230942459,48.16901704155079,34.77678859770804,25.155556092712587,13.557346719800133,13.47969300985198,16.302037191323787,18.07018933711168,19.460943963697623
43.920363841998935,72.21600537757043,129.26474418390234,120.74017499362347,45.76086514927444,21.871980434180184,25.876342231178832,16.431291215307894,14.153446160535113,11.970718751562398,11.247278380890668,23.070530861848876
42.04259070661957,65.93925429707492,77.17867122182585,91.58227497800804,35.34403844373483,27.522941240225368,25.454395455731056,22.055925698617973,16.56691069027416,12.594811144833976,16.829205255910377,30.766802323280313
43.10265594199409,69.4975532002355,50.1609333543655,74.66248033304824,62.30210824350165,30.960254088208323,16.768683094020787,19.97011573292601,14.37120203241,14.331991755143335,17.172681875307234,21.91810399885508
35.177864011970584,75.27871406952413,54.15970817847048,65.67270403474666,66.86587463937423,36.83442616829881,17.966477584502613,15.73036484382767,14.719398892551533,12.45335276428072,12.678973981617885,17.810917835395017
56.55964553691578,118.04713238214411,80.02809868376563,65.75630894567651,77.95797489106042,25.664474569062616,15.5520742351998,15.141257021804154,14.3231617521593,16.99701849878043,16.77750863212823,26.6914289303033
60.030837770383116,111.28845187615595,64.70812232120649,69.97876100485979,48.98431292928133,22.110329194496497,18.456139581656014,12.98415468220188,10.374632052125438,16.80726951157367,16.818581309676283,25.669884338609567
62.543319885011776,54.823923178070494,134.2920192573244,83.74969979292963,75.95221253912028,24.482260264445976,19.01454550810662,16.28899857069381,21.16057414236768,19.938096311413588,23.774973115138337,27.290906623431756
48.060422365198846,63.41925677519237,103.50642776325121,91.2132770441056,64.65417682222025,33.777244967539524,21.58880902218211,18.3298874930361,14.195217105423264,14.879878008939592,17.468225607480818,16.982143920527708
35.818934331210045,94.03989960848668,111.7173508173961,61.97484812606171,69.40578796855858,23.407943166608312,12.499449700118896,12.452180856393888,8.827192309561353,12.562037706393832,25.377130935249866,22.04683144999577
54.769741809968146,53.80489575818826,134.7968156851943,70.55580133531681,45.785795850527165,34.83223907652932,24.715967187886307,14.6994331164199,14.200659217370186,15.149546317392039,17.100891201466286,20.34597969351112
47.56188846322702,116.8606696435793,93.70750700612454,77.79082666331549,60.16035696732768,59.15000288417606,22.429283543035684,14.788567019846708,13.425482277692076,13.085711372863608,17.74734642158153,35.785992273038524
36.6006836291423,58.05473090002499,74.17347380829719,64.42411556625053,86.2336118853604,24.69667649559075,41.32606191061774,19.638090136620473,9.007150627830919,12.062618507822739,20.638603719926856,26.46271292931866
101.07267290319311,69.05844559664585,108.40378763766175,100.61583521191773,32.594688439489246,51.67724670669117,15.869942267084344,19.71359219814785,17.764925673073346,12.87399075084226,15.364483554950954,22.187957667296292
47.0087085330678,69.55069775645734,58.129556166447166,102.72001756431412,39.85375253651239,30.22172595398434,18.978854198177327,14.45968811150315,8.684294802637167,13.482306394508685,17.196639221957483,15.625487397254965
39.439662069722566,107.0309857942666,57.011630858087905,114.35040719364385,74.02026966989504,22.123239123974354,21.605284308822228,19.25519301506959,9.794507664952052,15.686186627800263,15.717568747911848,27.683955715581522
27.239701608859523,49.843438732641864,45.970932220877955,61.65967100624795,55.746236498525626,28.134373233853918,23.170558481997062,16.946233441083542,15.222360382859556,19.03203511908973,12.807989903311219,20.693802485558415
56.86691822335504,78.33914005725394,55.39588690519626,50.239993590127035,48.93841364872534,43.26418048102503,20.86853243842773,17.965428660375395,21.694322021135914,21.341492771240787,15.857021637823014,15.086184761416117
60.04008151822504,82.69606456156771,53.56037944949467,67.15662337666348,49.75235735594867,38.10695767867653,13.900039859024037,16.827098120321583,12.394752789332696,14.37829865234106,17.084656746693863,33.75183091467561
27.886596450577862,95.12331855395456,142.87111025351743,83.96157207421884,51.74045656957453,24.8439052758807,15.438031875962745,15.278851579252112,12.79977987256559,12.33240035995635,16.50856866523472,16.22692229502586
37.35022643509562,88.84022822942525,96.72732586769794,67.0603379825786,54.45676159259558,41.29138808962567,22.328362521745415,16.748995318703912,20.605272952368548,11.98118791125509,14.509444290537902,26.05472611177784
40.544022134178725,106.46657204244225,84.33399539152039,74.53709145231096,67.59862429772703,62.362380382226725,20.84251155943699,22.540798271417913,11.024284601282911,12.715687045812299,13.773569134688275,23.26481172620522
28.484772630753273,95.49294817689783,76.22243741229926,86.06503804772463,63.08986822801945,56.07180317573537,16.845598370803387,12.282302922275921,11.034158633733194,14.2475457043333,15.870254462263933,35.994132151348545
43.74395176795406,62.03772206804164,145.71822940753242,125.83556107383781,65.32425352301782,37.79266872295393,24.26812128274901,13.516977882166193,11.915120415989826,14.283873349958082,17.28026398221334,23.91769651205039
77.72699920037581,63.29490036524481,94.70091373201326,82.19151125683857,76.10562464864206,31.266810485999088,30.131399833747302,15.278173789531696,14.58404212324944,13.08148632433439,15.073242074008109,28.758484071918218
63.04804439019662,41.11143185604021,87.48054788637353,40.938028366252595,38.806815771540855,74.17434959216997,17.355922623665343,15.061673842573047,13.016521619137539,14.820761170786321,24.196996437047314,21.543436728627142
40.037658690345985,73.15137611715184,74.55363998018927,47.017362581354995,58.343133427191624,37.808008754253976,28.756641243246065,15.397238479636778,12.162263766228833,12.57683663245002,21.224796416783814,13.398385384321267
41.25021870612174,109.39759567713904,107.07026833255547,86.52473660568326,88.36407557729308,36.148770000805634,13.863053869905663,18.99139045082871,17.590132781786142,13.023004953477436,12.90386321013492,34.18551830778584
74.83983843316487,81.1209524649489,86.43911441869375,94.12219902058892,63.60925649293024,30.019532976217192,23.228556069382986,18.29560589638788,10.715861679492807,9.412171429747872,12.881300684835962,14.10031746579859
45.295510256418666,87.29133330105469,148.4839700202106,71.68926452749095,43.58125371777791,23.9247129529544,29.686171601397305,19.14265138553691,14.310885787234554,13.565147106587078,19.98091492345275,18.683096001426822
95.840863647248,114.22016960376972,114.75577352796363,77.49107428050357,36.711595316278114,27.81270433933542,17.714813438737867,11.31123773686411,11.945992327413904,13.09055734793017,15.304833706169182,22.488710930505235
40.72699269744994,86.99087088385991,85.07262927260177,110.77510399153732,63.58199805119366,29.89664517519862,15.646353106872377,21.9235450897602,15.593351014410235,13.666877906936811,18.152014802378275,41.23446448746443
60.366252493854915,99.89029512873391,100.20865819783995,61.4609071468906,66.16362946820904,30.481051052884908,37.41153608054618,17.87991364277975,9.526062211151347,16.57075931920108,15.25773634441295,28.78521407589201
46.660214949106,69.7663078595916,58.17842310815394,75.71971043535694,61.34488362958747,68.34280769295631,26.776422354718807,18.948569349359875,8.263625357375023,15.130933377217751,20.70532664392931,20.85878245767026
53.68393024787716,78.06610154207641,76.73703932595481,77.76700230509338,69.56746793682078,13.70727733225299,30.025660900276748,15.741296501987891,14.62813936552126,14.036665595421406,15.290465766298166,35.18253805296826
28.671877135689915,70.67179316508286,101.08735007312526,86.17779755945044,62.56911579394634,35.867667025978626,20.4615382891429,16.406442435613695,16.274380579636702,13.091513402540118,16.439571798475455,27.054437581519323
21.5498895629726,62.08900881494032,86.9778690412072,57.49277073788333,51.80190534651159,27.791432390242473,32.12569099643956,15.67245692568027,13.992127160638315,19.257610829835144,16.63227255985387,33.05505587081492
41.04086838979566,74.22464894949297,103.74407557941592,80.91216598429692,34.922055770474984,38.98528130780922,27.307714837703003,19.340928346948687,10.36042159268539,13.17942463664479,13.07108474813045,52.50774206105525
36.620945110006005,62.05886368396751,113.41507776763589,47.51701024650508,64.52938001178119,30.44086127154597,19.103860504682604,14.829364315800241,13.41936077965786,11.037010722740204,20.13883372081697,18.11408658260335
38.31216850656149,84.21951632596895,78.91645204909435,105.77803246783272,56.722717514395384,42.41189827276132,18.750914874662957,13.022465465336342,14.041624029209796,16.68520407613087,19.904819058132663,33.98003928831051
45.39724367118778,62.86852037657663,109.4090527994524,83.50323645719595,46.42858949773107,32.326305095881466,24.308920719585416,14.145107157489557,12.46452714985731,14.156347453899329,28.050412511636985,16.68739438507074
53.82248628687519,76.70262495371524,76.50284599756019,54.403304460684,77.58457922790664,27.754129813698867,13.509530559072592,13.289970848502188,15.537137953643976,12.541252107724915,18.288516732583613,30.069651233312335
64.34765677867144,91.59142332809114,34.474338804626484,87.26570978839968,34.37877297628852,29.299448323407265,19.459817820507478,16.81803007171802,13.99042241404883,18.615976489314107,11.348963615149023,27.79860388297103
28.487516474657422,87.51512169743387,41.28983918837366,73.89783907109641,59.890424945595015,30.333349656065558,22.730901661281862,14.880616872178576,9.098347804255937,13.057367784682647,16.614159298890954,24.85568130479656
38.20503911583326,85.00092267063565,95.68561945702628,60.15842625691275,70.46651695875349,27.961401976760687,21.49680378248575,16.502711192789235,11.424793404523392,10.915526088876748,21.244329737026444,18.05344751182855
30.923275847702318,114.77523453544367,90.83919785964865,86.00037642589642,64.35778564807957,31.75807198452683,17.869538203308245,17.146064144523844,19.09770305358255,14.258064483417565,13.766178587213627,34.14103040676765
58.350368899234844,87.40630773597012,231.7441005933547,70.606958284546,58.345683471930904,26.485109685972574,21.255262687653037,21.361905521320427,14.9280749096072,19.38962400089713,17.8119879125651,22.82812489385839
37.06632728582763,100.22459732911321,138.2522405270505,117.0200608344466,65.21718847159477,41.96295497928775,11.925966943447454,17.131740728532993,14.808611733503547,15.518614206028943,17.91655530299475,15.982110175231806
